5.88925e+07	5.88925e+07
5.89221e+07	5.89221e+07
5.89517e+07	5.89517e+07
5.89813e+07	5.89813e+07
5.90108e+07	5.90108e+07
5.90404e+07	5.90404e+07
5.907e+07	5.907e+07
5.90996e+07	5.90996e+07
5.91292e+07	5.91292e+07
5.91587e+07	5.91587e+07
5.91883e+07	5.91883e+07
5.92179e+07	5.92179e+07
5.92475e+07	5.92475e+07
5.92771e+07	5.92771e+07
5.93066e+07	5.93066e+07
5.93362e+07	5.93362e+07
5.93658e+07	5.93658e+07
5.93954e+07	5.93954e+07
5.9425e+07	5.9425e+07
5.94546e+07	5.94546e+07
5.94842e+07	5.94842e+07
5.95137e+07	5.95137e+07
5.95433e+07	5.95433e+07
5.95729e+07	5.95729e+07
5.96025e+07	5.96025e+07
5.96321e+07	5.96321e+07
5.96617e+07	5.96617e+07
5.96912e+07	5.96912e+07
5.97208e+07	5.97208e+07
5.97504e+07	5.97504e+07
5.978e+07	5.978e+07
5.98096e+07	5.98096e+07
5.98392e+07	5.98392e+07
5.98687e+07	5.98687e+07
5.98983e+07	5.98983e+07
5.99279e+07	5.99279e+07
5.99575e+07	5.99575e+07
5.9987e+07	5.9987e+07
6.00166e+07	6.00166e+07
6.00462e+07	6.00462e+07
6.00758e+07	6.00758e+07
6.01054e+07	6.01054e+07
6.0135e+07	6.0135e+07
6.01646e+07	6.01646e+07
6.01941e+07	6.01941e+07
6.02237e+07	6.02237e+07
6.02533e+07	6.02533e+07
6.02829e+07	6.02829e+07
6.03125e+07	6.03125e+07
6.03421e+07	6.03421e+07
6.03716e+07	6.03716e+07
6.04012e+07	6.04012e+07
6.04308e+07	6.04308e+07
6.04604e+07	6.04604e+07
6.049e+07	6.049e+07
6.05196e+07	6.05196e+07
6.05491e+07	6.05491e+07
6.05787e+07	6.05787e+07
6.06083e+07	6.06083e+07
6.06379e+07	6.06379e+07
6.06675e+07	6.06675e+07
6.06971e+07	6.06971e+07
6.07266e+07	6.07266e+07
6.07562e+07	6.07562e+07
6.07858e+07	6.07858e+07
6.08154e+07	6.08154e+07
6.0845e+07	6.0845e+07
6.08746e+07	6.08746e+07
6.09042e+07	6.09042e+07
6.09337e+07	6.09337e+07
6.09633e+07	6.09633e+07
6.09929e+07	6.09929e+07
6.10225e+07	6.10225e+07
6.10521e+07	6.10521e+07
6.10817e+07	6.10817e+07
6.11112e+07	6.11112e+07
6.11408e+07	6.11408e+07
6.11704e+07	6.11704e+07
6.12e+07	6.12e+07
6.12296e+07	6.12296e+07
6.12592e+07	6.12592e+07
6.12887e+07	6.12887e+07
6.13183e+07	6.13183e+07
6.13479e+07	6.13479e+07
6.13775e+07	6.13775e+07
6.14071e+07	6.14071e+07
6.14367e+07	6.14367e+07
6.14662e+07	6.14662e+07
6.14958e+07	6.14958e+07
6.15254e+07	6.15254e+07
6.1555e+07	6.1555e+07
6.15846e+07	6.15846e+07
6.16142e+07	6.16142e+07
6.16438e+07	6.16438e+07
6.16733e+07	6.16733e+07
6.17029e+07	6.17029e+07
6.17325e+07	6.17325e+07
6.17621e+07	6.17621e+07
6.17917e+07	6.17917e+07
6.18213e+07	6.18213e+07
6.18508e+07	6.18508e+07
6.18804e+07	6.18804e+07
6.191e+07	6.191e+07
6.19396e+07	6.19396e+07
6.19692e+07	6.19692e+07
6.19988e+07	6.19988e+07
6.20283e+07	6.20283e+07
6.20579e+07	6.20579e+07
6.20875e+07	6.20875e+07
6.21171e+07	6.21171e+07
6.21467e+07	6.21467e+07
6.21763e+07	6.21763e+07
6.22058e+07	6.22058e+07
6.22354e+07	6.22354e+07
6.2265e+07	6.2265e+07
6.22946e+07	6.22946e+07
6.23242e+07	6.23242e+07
6.23538e+07	6.23538e+07
6.23834e+07	6.23834e+07
6.24129e+07	6.24129e+07
6.24425e+07	6.24425e+07
6.24721e+07	6.24721e+07
6.25017e+07	6.25017e+07
6.25313e+07	6.25313e+07
6.25609e+07	6.25609e+07
6.25904e+07	6.25904e+07
6.262e+07	6.262e+07
6.26496e+07	6.26496e+07
6.26792e+07	6.26792e+07
6.27088e+07	6.27088e+07
6.27384e+07	6.27384e+07
6.27679e+07	6.27679e+07
6.27975e+07	6.27975e+07
6.28271e+07	6.28271e+07
6.28567e+07	6.28567e+07
6.28863e+07	6.28863e+07
6.29159e+07	6.29159e+07
6.29454e+07	6.29454e+07
6.2975e+07	6.2975e+07
6.30046e+07	6.30046e+07
6.30342e+07	6.30342e+07
6.30638e+07	6.30638e+07
6.30934e+07	6.30934e+07
6.3123e+07	6.3123e+07
6.31525e+07	6.31525e+07
6.31821e+07	6.31821e+07
6.32117e+07	6.32117e+07
6.32413e+07	6.32413e+07
6.32709e+07	6.32709e+07
6.33005e+07	6.33005e+07
6.333e+07	6.333e+07
6.33596e+07	6.33596e+07
6.33892e+07	6.33892e+07
6.34188e+07	6.34188e+07
6.34484e+07	6.34484e+07
6.34779e+07	6.34779e+07
6.35075e+07	6.35075e+07
6.35371e+07	6.35371e+07
6.35667e+07	6.35667e+07
6.35963e+07	6.35963e+07
6.36258e+07	6.36258e+07
6.36554e+07	6.36554e+07
6.3685e+07	6.3685e+07
6.37146e+07	6.37146e+07
6.37442e+07	6.37442e+07
6.37737e+07	6.37737e+07
6.38033e+07	6.38033e+07
6.38329e+07	6.38329e+07
6.38625e+07	6.38625e+07
6.38921e+07	6.38921e+07
6.39217e+07	6.39217e+07
6.39512e+07	6.39512e+07
6.39808e+07	6.39808e+07
6.40104e+07	6.40104e+07
6.404e+07	6.404e+07
6.40696e+07	6.40696e+07
6.40992e+07	6.40992e+07
6.41287e+07	6.41287e+07
6.41583e+07	6.41583e+07
6.41879e+07	6.41879e+07
6.42175e+07	6.42175e+07
6.42471e+07	6.42471e+07
6.42767e+07	6.42767e+07
6.43062e+07	6.43062e+07
6.43358e+07	6.43358e+07
6.43654e+07	6.43654e+07
6.4395e+07	6.4395e+07
6.44246e+07	6.44246e+07
6.44542e+07	6.44542e+07
6.44838e+07	6.44838e+07
6.45133e+07	6.45133e+07
6.45429e+07	6.45429e+07
6.45725e+07	6.45725e+07
6.46021e+07	6.46021e+07
6.46317e+07	6.46317e+07
6.46613e+07	6.46613e+07
6.46908e+07	6.46908e+07
6.47204e+07	6.47204e+07
6.475e+07	6.475e+07
6.47796e+07	6.47796e+07
6.48092e+07	6.48092e+07
6.48388e+07	6.48388e+07
6.48683e+07	6.48683e+07
6.48979e+07	6.48979e+07
6.49275e+07	6.49275e+07
6.49571e+07	6.49571e+07
6.49867e+07	6.49867e+07
6.50163e+07	6.50163e+07
6.50458e+07	6.50458e+07
6.50754e+07	6.50754e+07
6.5105e+07	6.5105e+07
6.51346e+07	6.51346e+07
6.51642e+07	6.51642e+07
6.51938e+07	6.51938e+07
6.52234e+07	6.52234e+07
6.52529e+07	6.52529e+07
6.52825e+07	6.52825e+07
6.53121e+07	6.53121e+07
6.53417e+07	6.53417e+07
6.53713e+07	6.53713e+07
6.54009e+07	6.54009e+07
6.54304e+07	6.54304e+07
6.546e+07	6.546e+07
6.54896e+07	6.54896e+07
6.55192e+07	6.55192e+07
6.55488e+07	6.55488e+07
6.55784e+07	6.55784e+07
6.56079e+07	6.56079e+07
6.56375e+07	6.56375e+07
6.56671e+07	6.56671e+07
6.56967e+07	6.56967e+07
6.57263e+07	6.57263e+07
6.57559e+07	6.57559e+07
6.57854e+07	6.57854e+07
6.5815e+07	6.5815e+07
6.58446e+07	6.58446e+07
6.58742e+07	6.58742e+07
6.59038e+07	6.59038e+07
6.59334e+07	6.59334e+07
6.5963e+07	6.5963e+07
6.59925e+07	6.59925e+07
6.60221e+07	6.60221e+07
6.60517e+07	6.60517e+07
6.60813e+07	6.60813e+07
6.61109e+07	6.61109e+07
6.61405e+07	6.61405e+07
6.617e+07	6.617e+07
6.61996e+07	6.61996e+07
6.62292e+07	6.62292e+07
6.62588e+07	6.62588e+07
6.62884e+07	6.62884e+07
6.6318e+07	6.6318e+07
6.63475e+07	6.63475e+07
6.63771e+07	6.63771e+07
6.64067e+07	6.64067e+07
6.64363e+07	6.64363e+07
6.64659e+07	6.64659e+07
6.64955e+07	6.64955e+07
6.6525e+07	6.6525e+07
6.65546e+07	6.65546e+07
6.65842e+07	6.65842e+07
6.66138e+07	6.66138e+07
6.66434e+07	6.66434e+07
6.6673e+07	6.6673e+07
6.67026e+07	6.67026e+07
6.67321e+07	6.67321e+07
6.67617e+07	6.67617e+07
6.67913e+07	6.67913e+07
6.68209e+07	6.68209e+07
6.68505e+07	6.68505e+07
6.68801e+07	6.68801e+07
6.69096e+07	6.69096e+07
6.69392e+07	6.69392e+07
6.69688e+07	6.69688e+07
6.69984e+07	6.69984e+07
6.7028e+07	6.7028e+07
6.70576e+07	6.70576e+07
6.70871e+07	6.70871e+07
6.71167e+07	6.71167e+07
6.71463e+07	6.71463e+07
6.71759e+07	6.71759e+07
6.72055e+07	6.72055e+07
6.72351e+07	6.72351e+07
6.72646e+07	6.72646e+07
6.72942e+07	6.72942e+07
6.73238e+07	6.73238e+07
6.73534e+07	6.73534e+07
6.7383e+07	6.7383e+07
6.74126e+07	6.74126e+07
6.74422e+07	6.74422e+07
6.74717e+07	6.74717e+07
6.75013e+07	6.75013e+07
6.75309e+07	6.75309e+07
6.75605e+07	6.75605e+07
6.75901e+07	6.75901e+07
6.76197e+07	6.76197e+07
6.76492e+07	6.76492e+07
6.76788e+07	6.76788e+07
6.77084e+07	6.77084e+07
6.7738e+07	6.7738e+07
6.77676e+07	6.77676e+07
6.77972e+07	6.77972e+07
6.78267e+07	6.78267e+07
6.78563e+07	6.78563e+07
6.78859e+07	6.78859e+07
6.79155e+07	6.79155e+07
6.79451e+07	6.79451e+07
6.79747e+07	6.79747e+07
6.80042e+07	6.80042e+07
6.80338e+07	6.80338e+07
6.80634e+07	6.80634e+07
6.8093e+07	6.8093e+07
6.81226e+07	6.81226e+07
6.81521e+07	6.81521e+07
6.81817e+07	6.81817e+07
6.82113e+07	6.82113e+07
6.82409e+07	6.82409e+07
6.82704e+07	6.82704e+07
6.83e+07	6.83e+07
6.83296e+07	6.83296e+07
6.83592e+07	6.83592e+07
6.83887e+07	6.83887e+07
6.84183e+07	6.84183e+07
6.84479e+07	6.84479e+07
6.84775e+07	6.84775e+07
6.8507e+07	6.8507e+07
6.85366e+07	6.85366e+07
6.85662e+07	6.85662e+07
6.85958e+07	6.85958e+07
6.86254e+07	6.86254e+07
6.86549e+07	6.86549e+07
6.86845e+07	6.86845e+07
6.87141e+07	6.87141e+07
6.87437e+07	6.87437e+07
6.87732e+07	6.87732e+07
6.88028e+07	6.88028e+07
6.88324e+07	6.88324e+07
6.8862e+07	6.8862e+07
6.88915e+07	6.88915e+07
6.89211e+07	6.89211e+07
6.89507e+07	6.89507e+07
6.89803e+07	6.89803e+07
6.90098e+07	6.90098e+07
6.90394e+07	6.90394e+07
6.9069e+07	6.9069e+07
6.90986e+07	6.90986e+07
6.91281e+07	6.91281e+07
6.91577e+07	6.91577e+07
6.91873e+07	6.91873e+07
6.92169e+07	6.92169e+07
6.92464e+07	6.92464e+07
6.9276e+07	6.9276e+07
6.93056e+07	6.93056e+07
6.93352e+07	6.93352e+07
6.93648e+07	6.93648e+07
6.93943e+07	6.93943e+07
6.94239e+07	6.94239e+07
6.94535e+07	6.94535e+07
6.94831e+07	6.94831e+07
6.95126e+07	6.95126e+07
6.95422e+07	6.95422e+07
6.95718e+07	6.95718e+07
6.96014e+07	6.96014e+07
6.96309e+07	6.96309e+07
6.96605e+07	6.96605e+07
6.96901e+07	6.96901e+07
6.97197e+07	6.97197e+07
6.97492e+07	6.97492e+07
6.97788e+07	6.97788e+07
6.98084e+07	6.98084e+07
6.9838e+07	6.9838e+07
6.98675e+07	6.98675e+07
6.98971e+07	6.98971e+07
6.99267e+07	6.99267e+07
6.99563e+07	6.99563e+07
6.99858e+07	6.99858e+07
7.00154e+07	7.00154e+07
7.0045e+07	7.0045e+07
7.00746e+07	7.00746e+07
7.01042e+07	7.01042e+07
7.01337e+07	7.01337e+07
7.01633e+07	7.01633e+07
7.01929e+07	7.01929e+07
7.02225e+07	7.02225e+07
7.0252e+07	7.0252e+07
7.02816e+07	7.02816e+07
7.03112e+07	7.03112e+07
7.03408e+07	7.03408e+07
7.03703e+07	7.03703e+07
7.03999e+07	7.03999e+07
7.04295e+07	7.04295e+07
7.04591e+07	7.04591e+07
7.04886e+07	7.04886e+07
7.05182e+07	7.05182e+07
7.05478e+07	7.05478e+07
7.05774e+07	7.05774e+07
7.06069e+07	7.06069e+07
7.06365e+07	7.06365e+07
7.06661e+07	7.06661e+07
7.06957e+07	7.06957e+07
7.07252e+07	7.07252e+07
7.07548e+07	7.07548e+07
7.07844e+07	7.07844e+07
7.0814e+07	7.0814e+07
7.08436e+07	7.08436e+07
7.08731e+07	7.08731e+07
7.09027e+07	7.09027e+07
7.09323e+07	7.09323e+07
7.09619e+07	7.09619e+07
7.09914e+07	7.09914e+07
7.1021e+07	7.1021e+07
7.10506e+07	7.10506e+07
7.10801e+07	7.10801e+07
7.11097e+07	7.11097e+07
7.11393e+07	7.11393e+07
7.11689e+07	7.11689e+07
7.11984e+07	7.11984e+07
7.1228e+07	7.1228e+07
7.12576e+07	7.12576e+07
7.12872e+07	7.12872e+07
7.13167e+07	7.13167e+07
7.13463e+07	7.13463e+07
7.13759e+07	7.13759e+07
7.14055e+07	7.14055e+07
7.1435e+07	7.1435e+07
7.14646e+07	7.14646e+07
7.14942e+07	7.14942e+07
7.15238e+07	7.15238e+07
7.15533e+07	7.15533e+07
7.15829e+07	7.15829e+07
7.16125e+07	7.16125e+07
7.16421e+07	7.16421e+07
7.16716e+07	7.16716e+07
7.17012e+07	7.17012e+07
7.17308e+07	7.17308e+07
7.17604e+07	7.17604e+07
7.179e+07	7.179e+07
7.18195e+07	7.18195e+07
7.18491e+07	7.18491e+07
7.18787e+07	7.18787e+07
7.19083e+07	7.19083e+07
7.19378e+07	7.19378e+07
7.19674e+07	7.19674e+07
7.1997e+07	7.1997e+07
7.20266e+07	7.20266e+07
7.20561e+07	7.20561e+07
7.20857e+07	7.20857e+07
7.21153e+07	7.21153e+07
7.21449e+07	7.21449e+07
7.21744e+07	7.21744e+07
7.2204e+07	7.2204e+07
7.22336e+07	7.22336e+07
7.22632e+07	7.22632e+07
7.22927e+07	7.22927e+07
7.23223e+07	7.23223e+07
7.23519e+07	7.23519e+07
7.23815e+07	7.23815e+07
7.2411e+07	7.2411e+07
7.24406e+07	7.24406e+07
7.24702e+07	7.24702e+07
7.24998e+07	7.24998e+07
7.25294e+07	7.25294e+07
7.25589e+07	7.25589e+07
7.25885e+07	7.25885e+07
7.26181e+07	7.26181e+07
7.26477e+07	7.26477e+07
7.26772e+07	7.26772e+07
7.27068e+07	7.27068e+07
7.27364e+07	7.27364e+07
7.2766e+07	7.2766e+07
7.27955e+07	7.27955e+07
7.28251e+07	7.28251e+07
7.28547e+07	7.28547e+07
7.28843e+07	7.28843e+07
7.29138e+07	7.29138e+07
7.29434e+07	7.29434e+07
7.2973e+07	7.2973e+07
7.30026e+07	7.30026e+07
7.30321e+07	7.30321e+07
7.30617e+07	7.30617e+07
7.30913e+07	7.30913e+07
7.31209e+07	7.31209e+07
7.31504e+07	7.31504e+07
7.318e+07	7.318e+07
7.32096e+07	7.32096e+07
7.32392e+07	7.32392e+07
7.32688e+07	7.32688e+07
7.32983e+07	7.32983e+07
7.33279e+07	7.33279e+07
7.33575e+07	7.33575e+07
7.33871e+07	7.33871e+07
7.34166e+07	7.34166e+07
7.34462e+07	7.34462e+07
7.34758e+07	7.34758e+07
7.35054e+07	7.35054e+07
7.35349e+07	7.35349e+07
7.35645e+07	7.35645e+07
7.35941e+07	7.35941e+07
7.36237e+07	7.36237e+07
7.36532e+07	7.36532e+07
7.36828e+07	7.36828e+07
7.37124e+07	7.37124e+07
7.3742e+07	7.3742e+07
7.37715e+07	7.37715e+07
7.38011e+07	7.38011e+07
7.38307e+07	7.38307e+07
7.38603e+07	7.38603e+07
7.38898e+07	7.38898e+07
7.39194e+07	7.39194e+07
7.3949e+07	7.3949e+07
7.39785e+07	7.39785e+07
7.40081e+07	7.40081e+07
7.40377e+07	7.40377e+07
7.40673e+07	7.40673e+07
7.40968e+07	7.40968e+07
7.41264e+07	7.41264e+07
7.4156e+07	7.4156e+07
7.41856e+07	7.41856e+07
7.42152e+07	7.42152e+07
7.42447e+07	7.42447e+07
7.42743e+07	7.42743e+07
7.43039e+07	7.43039e+07
7.43335e+07	7.43335e+07
7.4363e+07	7.4363e+07
7.43926e+07	7.43926e+07
7.44222e+07	7.44222e+07
7.44518e+07	7.44518e+07
7.44813e+07	7.44813e+07
7.45109e+07	7.45109e+07
7.45405e+07	7.45405e+07
7.45701e+07	7.45701e+07
7.45996e+07	7.45996e+07
7.46292e+07	7.46292e+07
7.46588e+07	7.46588e+07
7.46884e+07	7.46884e+07
7.47179e+07	7.47179e+07
7.47475e+07	7.47475e+07
7.47771e+07	7.47771e+07
7.48067e+07	7.48067e+07
7.48362e+07	7.48362e+07
7.48658e+07	7.48658e+07
7.48954e+07	7.48954e+07
7.4925e+07	7.4925e+07
7.49546e+07	7.49546e+07
7.49841e+07	7.49841e+07
7.50137e+07	7.50137e+07
7.50433e+07	7.50433e+07
7.50729e+07	7.50729e+07
7.51024e+07	7.51024e+07
7.5132e+07	7.5132e+07
7.51616e+07	7.51616e+07
7.51912e+07	7.51912e+07
7.52207e+07	7.52207e+07
7.52503e+07	7.52503e+07
7.52799e+07	7.52799e+07
7.53095e+07	7.53095e+07
7.5339e+07	7.5339e+07
7.53686e+07	7.53686e+07
7.53982e+07	7.53982e+07
7.54278e+07	7.54278e+07
7.54573e+07	7.54573e+07
7.54869e+07	7.54869e+07
7.55165e+07	7.55165e+07
7.55461e+07	7.55461e+07
7.55756e+07	7.55756e+07
7.56052e+07	7.56052e+07
7.56348e+07	7.56348e+07
7.56644e+07	7.56644e+07
7.5694e+07	7.5694e+07
7.57235e+07	7.57235e+07
7.57531e+07	7.57531e+07
7.57827e+07	7.57827e+07
7.58123e+07	7.58123e+07
7.58418e+07	7.58418e+07
7.58714e+07	7.58714e+07
7.5901e+07	7.5901e+07
7.59306e+07	7.59306e+07
7.59601e+07	7.59601e+07
7.59897e+07	7.59897e+07
7.60193e+07	7.60193e+07
7.60489e+07	7.60489e+07
7.60784e+07	7.60784e+07
7.6108e+07	7.6108e+07
7.61376e+07	7.61376e+07
7.61672e+07	7.61672e+07
7.61967e+07	7.61967e+07
7.62263e+07	7.62263e+07
7.62559e+07	7.62559e+07
7.62855e+07	7.62855e+07
7.6315e+07	7.6315e+07
7.63446e+07	7.63446e+07
7.63742e+07	7.63742e+07
7.64038e+07	7.64038e+07
7.64334e+07	7.64334e+07
7.64629e+07	7.64629e+07
7.64925e+07	7.64925e+07
7.65221e+07	7.65221e+07
7.65517e+07	7.65517e+07
7.65812e+07	7.65812e+07
7.66108e+07	7.66108e+07
7.66404e+07	7.66404e+07
7.667e+07	7.667e+07
7.66995e+07	7.66995e+07
7.67291e+07	7.67291e+07
7.67587e+07	7.67587e+07
7.67883e+07	7.67883e+07
7.68178e+07	7.68178e+07
7.68474e+07	7.68474e+07
7.6877e+07	7.6877e+07
7.69065e+07	7.69065e+07
7.69361e+07	7.69361e+07
7.69657e+07	7.69657e+07
7.69953e+07	7.69953e+07
7.70248e+07	7.70248e+07
7.70544e+07	7.70544e+07
7.7084e+07	7.7084e+07
7.71136e+07	7.71136e+07
7.71431e+07	7.71431e+07
7.71727e+07	7.71727e+07
7.72023e+07	7.72023e+07
7.72319e+07	7.72319e+07
7.72614e+07	7.72614e+07
7.7291e+07	7.7291e+07
7.73206e+07	7.73206e+07
7.73502e+07	7.73502e+07
7.73798e+07	7.73798e+07
7.74093e+07	7.74093e+07
7.74389e+07	7.74389e+07
7.74685e+07	7.74685e+07
7.74981e+07	7.74981e+07
7.75276e+07	7.75276e+07
7.75572e+07	7.75572e+07
7.75868e+07	7.75868e+07
7.76164e+07	7.76164e+07
7.76459e+07	7.76459e+07
7.76755e+07	7.76755e+07
7.77051e+07	7.77051e+07
7.77347e+07	7.77347e+07
7.77642e+07	7.77642e+07
7.77938e+07	7.77938e+07
7.78234e+07	7.78234e+07
7.7853e+07	7.7853e+07
7.78825e+07	7.78825e+07
7.79121e+07	7.79121e+07
7.79417e+07	7.79417e+07
7.79713e+07	7.79713e+07
7.80008e+07	7.80008e+07
7.80304e+07	7.80304e+07
7.806e+07	7.806e+07
7.80896e+07	7.80896e+07
7.81192e+07	7.81192e+07
7.81487e+07	7.81487e+07
7.81783e+07	7.81783e+07
7.82079e+07	7.82079e+07
7.82375e+07	7.82375e+07
7.8267e+07	7.8267e+07
7.82966e+07	7.82966e+07
7.83262e+07	7.83262e+07
7.83558e+07	7.83558e+07
7.83853e+07	7.83853e+07
7.84149e+07	7.84149e+07
7.84445e+07	7.84445e+07
7.84741e+07	7.84741e+07
7.85036e+07	7.85036e+07
7.85332e+07	7.85332e+07
7.85628e+07	7.85628e+07
7.85924e+07	7.85924e+07
7.86219e+07	7.86219e+07
7.86515e+07	7.86515e+07
7.86811e+07	7.86811e+07
7.87107e+07	7.87107e+07
7.87402e+07	7.87402e+07
7.87698e+07	7.87698e+07
7.87994e+07	7.87994e+07
7.8829e+07	7.8829e+07
7.88586e+07	7.88586e+07
7.88881e+07	7.88881e+07
7.89177e+07	7.89177e+07
7.89473e+07	7.89473e+07
7.89769e+07	7.89769e+07
7.90064e+07	7.90064e+07
7.9036e+07	7.9036e+07
7.90656e+07	7.90656e+07
7.90952e+07	7.90952e+07
7.91247e+07	7.91247e+07
7.91543e+07	7.91543e+07
7.91839e+07	7.91839e+07
7.92135e+07	7.92135e+07
7.9243e+07	7.9243e+07
7.92726e+07	7.92726e+07
7.93022e+07	7.93022e+07
7.93318e+07	7.93318e+07
7.93613e+07	7.93613e+07
7.93909e+07	7.93909e+07
7.94205e+07	7.94205e+07
7.94501e+07	7.94501e+07
7.94796e+07	7.94796e+07
7.95092e+07	7.95092e+07
7.95388e+07	7.95388e+07
7.95684e+07	7.95684e+07
7.9598e+07	7.9598e+07
7.96275e+07	7.96275e+07
7.96571e+07	7.96571e+07
7.96867e+07	7.96867e+07
7.97163e+07	7.97163e+07
7.97458e+07	7.97458e+07
7.97754e+07	7.97754e+07
7.9805e+07	7.9805e+07
7.98346e+07	7.98346e+07
7.98641e+07	7.98641e+07
7.98937e+07	7.98937e+07
7.99233e+07	7.99233e+07
7.99528e+07	7.99528e+07
7.99824e+07	7.99824e+07
8.0012e+07	8.0012e+07
8.00416e+07	8.00416e+07
8.00711e+07	8.00711e+07
8.01007e+07	8.01007e+07
8.01303e+07	8.01303e+07
8.01599e+07	8.01599e+07
8.01894e+07	8.01894e+07
8.0219e+07	8.0219e+07
8.02486e+07	8.02486e+07
8.02782e+07	8.02782e+07
8.03077e+07	8.03077e+07
8.03373e+07	8.03373e+07
8.03669e+07	8.03669e+07
8.03965e+07	8.03965e+07
8.0426e+07	8.0426e+07
8.04556e+07	8.04556e+07
8.04852e+07	8.04852e+07
8.05147e+07	8.05147e+07
8.05443e+07	8.05443e+07
8.05739e+07	8.05739e+07
8.06035e+07	8.06035e+07
8.0633e+07	8.0633e+07
8.06626e+07	8.06626e+07
8.06922e+07	8.06922e+07
8.07218e+07	8.07218e+07
8.07514e+07	8.07514e+07
8.07809e+07	8.07809e+07
8.08105e+07	8.08105e+07
8.08401e+07	8.08401e+07
8.08697e+07	8.08697e+07
8.08992e+07	8.08992e+07
8.09288e+07	8.09288e+07
8.09584e+07	8.09584e+07
8.0988e+07	8.0988e+07
8.10175e+07	8.10175e+07
8.10471e+07	8.10471e+07
8.10767e+07	8.10767e+07
8.11063e+07	8.11063e+07
8.11358e+07	8.11358e+07
8.11654e+07	8.11654e+07
8.1195e+07	8.1195e+07
8.12246e+07	8.12246e+07
8.12541e+07	8.12541e+07
8.12837e+07	8.12837e+07
8.13133e+07	8.13133e+07
8.13429e+07	8.13429e+07
8.13724e+07	8.13724e+07
8.1402e+07	8.1402e+07
8.14316e+07	8.14316e+07
8.14612e+07	8.14612e+07
8.14908e+07	8.14908e+07
8.15203e+07	8.15203e+07
8.15499e+07	8.15499e+07
8.15795e+07	8.15795e+07
8.16091e+07	8.16091e+07
8.16386e+07	8.16386e+07
8.16682e+07	8.16682e+07
8.16978e+07	8.16978e+07
8.17274e+07	8.17274e+07
8.17569e+07	8.17569e+07
8.17865e+07	8.17865e+07
8.18161e+07	8.18161e+07
8.18457e+07	8.18457e+07
8.18752e+07	8.18752e+07
8.19048e+07	8.19048e+07
8.19344e+07	8.19344e+07
8.1964e+07	8.1964e+07
8.19935e+07	8.19935e+07
8.20231e+07	8.20231e+07
8.20527e+07	8.20527e+07
8.20823e+07	8.20823e+07
8.21118e+07	8.21118e+07
8.21414e+07	8.21414e+07
8.2171e+07	8.2171e+07
8.22006e+07	8.22006e+07
8.22302e+07	8.22302e+07
8.22597e+07	8.22597e+07
8.22893e+07	8.22893e+07
8.23189e+07	8.23189e+07
8.23485e+07	8.23485e+07
8.2378e+07	8.2378e+07
8.24076e+07	8.24076e+07
8.24372e+07	8.24372e+07
8.24668e+07	8.24668e+07
8.24963e+07	8.24963e+07
8.25259e+07	8.25259e+07
8.25555e+07	8.25555e+07
8.25851e+07	8.25851e+07
8.26146e+07	8.26146e+07
8.26442e+07	8.26442e+07
8.26738e+07	8.26738e+07
8.27034e+07	8.27034e+07
8.27329e+07	8.27329e+07
8.27625e+07	8.27625e+07
8.27921e+07	8.27921e+07
8.28217e+07	8.28217e+07
8.28512e+07	8.28512e+07
8.28808e+07	8.28808e+07
8.29104e+07	8.29104e+07
8.294e+07	8.294e+07
8.29695e+07	8.29695e+07
8.29991e+07	8.29991e+07
8.30287e+07	8.30287e+07
8.30582e+07	8.30582e+07
8.30878e+07	8.30878e+07
8.31174e+07	8.31174e+07
8.3147e+07	8.3147e+07
8.31766e+07	8.31766e+07
8.32061e+07	8.32061e+07
8.32357e+07	8.32357e+07
8.32653e+07	8.32653e+07
8.32949e+07	8.32949e+07
8.33244e+07	8.33244e+07
8.3354e+07	8.3354e+07
8.33836e+07	8.33836e+07
8.34132e+07	8.34132e+07
8.34427e+07	8.34427e+07
8.34723e+07	8.34723e+07
8.35019e+07	8.35019e+07
8.35315e+07	8.35315e+07
8.3561e+07	8.3561e+07
8.35906e+07	8.35906e+07
8.36202e+07	8.36202e+07
8.36498e+07	8.36498e+07
8.36793e+07	8.36793e+07
8.37089e+07	8.37089e+07
8.37385e+07	8.37385e+07
8.37681e+07	8.37681e+07
8.37976e+07	8.37976e+07
8.38272e+07	8.38272e+07
8.38568e+07	8.38568e+07
8.38864e+07	8.38864e+07
8.3916e+07	8.3916e+07
8.39455e+07	8.39455e+07
8.39751e+07	8.39751e+07
8.40047e+07	8.40047e+07
8.40343e+07	8.40343e+07
8.40638e+07	8.40638e+07
8.40934e+07	8.40934e+07
8.4123e+07	8.4123e+07
8.41526e+07	8.41526e+07
8.41821e+07	8.41821e+07
8.42117e+07	8.42117e+07
8.42413e+07	8.42413e+07
8.42709e+07	8.42709e+07
8.43004e+07	8.43004e+07
8.433e+07	8.433e+07
8.43596e+07	8.43596e+07
8.43892e+07	8.43892e+07
8.44187e+07	8.44187e+07
8.44483e+07	8.44483e+07
8.44779e+07	8.44779e+07
8.45075e+07	8.45075e+07
8.4537e+07	8.4537e+07
8.45666e+07	8.45666e+07
8.45962e+07	8.45962e+07
8.46258e+07	8.46258e+07
8.46554e+07	8.46554e+07
8.46849e+07	8.46849e+07
8.47145e+07	8.47145e+07
8.47441e+07	8.47441e+07
8.47737e+07	8.47737e+07
8.48032e+07	8.48032e+07
